,image_id,object_id,entity,xmin,xmax,ymin,ymax,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,depth_img
391,19d1c340dd7a4268,2,/m/0cnyhnx,0.6972979903,0.9984380007,0.0,0.1387909949,0.0145929339477726,0.0161290322580645,0.0130568356374807,0.0030721966205837,0.0161290322580645,0.0015360983102918,0.0038402457757296,0.0,0.0192012288786482,0.0076804915514592,0.0,0.0153609831029185,0.0,0.0053763440860215,0.0092165898617511,0.0069124423963133,0.0007680491551459,0.0007680491551459,0.0,0.0038402457757296,0.0023041474654377,0.0,0.0391705069124423,0.0,0.0015360983102918,0.0138248847926267,0.0138248847926267,0.0084485407066052,0.0660522273425499,0.0,0.0053763440860215,0.0084485407066052,0.0069124423963133,0.0092165898617511,0.0353302611367127,0.009984639016897,0.0168970814132104,0.032258064516129,0.0,0.0153609831029185,0.0069124423963133,0.0038402457757296,0.0,0.0122887864823348,0.0023041474654377,0.0023041474654377,0.0,0.0,0.0030721966205837,0.0,0.0076804915514592,0.0038402457757296,0.0,0.0061443932411674,0.0023041474654377,0.0161290322580645,0.0076804915514592,0.0023041474654377,0.0092165898617511,0.021505376344086,0.0061443932411674,0.0437788018433179,0.0184331797235023,0.0023041474654377,0.0192012288786482,0.0276497695852534,0.0015360983102918,0.0061443932411674,0.0061443932411674,0.0376344086021505,0.0545314900153609,0.0015360983102918,0.0015360983102918,0.0038402457757296,0.0046082949308755,0.0145929339477726,0.0245775729646697,0.0069124423963133,0.0069124423963133,0.0,0.0084485407066052,0.0,0.0053763440860215,0.0030721966205837,0.0184331797235023,0.0030721966205837,0.0007680491551459,0.0030721966205837,0.0007680491551459,0.0038402457757296,0.0345622119815668,0.0038402457757296,0.0,0.0230414746543778,0.0084485407066052,0.0053763440860215,0.0,0.0069124423963133,0.0284178187403993,0.0245775729646697,"[array([[0.40392157, 0.40784314, 0.40784314, ..., 0.83137255, 0.83529412,
        0.83921569],
       [0.40392157, 0.40784314, 0.40784314, ..., 0.83137255, 0.83529412,
        0.83921569],
       [0.40392157, 0.40784314, 0.40784314, ..., 0.83137255, 0.83137255,
        0.83529412],
       ...,
       [0.33333333, 0.32156863, 0.32941176, ..., 0.76862745, 0.76862745,
        0.76862745],
       [0.31372549, 0.32941176, 0.33333333, ..., 0.76862745, 0.76862745,
        0.76862745],
       [0.27843137, 0.32156863, 0.3254902 , ..., 0.76862745, 0.76862745,
        0.76862745]])]"
392,19d1c340dd7a4268,3,/m/01xq0k1,0.7019180059,1.0,0.0,0.2744840086,0.0089773614363778,0.0144418423106947,0.0163934426229508,0.0027322404371584,0.011319281811085,0.0015612802498048,0.001951600312256,0.0039032006245121,0.0078064012490242,0.0511319281811085,0.0,0.0101483216237314,0.0,0.0023419203747072,0.0046838407494145,0.0085870413739266,0.0050741608118657,0.0,0.0,0.0085870413739266,0.001951600312256,0.0023419203747072,0.0355191256830601,0.0007806401249024,0.0074160811865729,0.0078064012490242,0.0050741608118657,0.0042935206869633,0.0394223263075722,0.0,0.0062451209992193,0.0042935206869633,0.0027322404371584,0.0035128805620608,0.1830601092896175,0.0046838407494145,0.0105386416861826,0.0257611241217798,0.0,0.0070257611241217,0.0117096018735363,0.0042935206869633,0.0,0.0054644808743169,0.0050741608118657,0.009367681498829,0.0,0.0023419203747072,0.0031225604996096,0.0062451209992193,0.0031225604996096,0.0066354410616705,0.0039032006245121,0.0003903200624512,0.0089773614363778,0.0042935206869633,0.0007806401249024,0.0042935206869633,0.0156128024980484,0.0035128805620608,0.0234192037470726,0.009367681498829,0.0007806401249024,0.0117096018735363,0.0160031225604996,0.0042935206869633,0.0035128805620608,0.0222482435597189,0.0199063231850117,0.0296643247462919,0.0003903200624512,0.0066354410616705,0.0078064012490242,0.0031225604996096,0.0070257611241217,0.0195160031225605,0.0027322404371584,0.0179547228727556,0.0011709601873536,0.0046838407494145,0.0074160811865729,0.0031225604996096,0.001951600312256,0.018735362997658,0.0027322404371584,0.0039032006245121,0.001951600312256,0.0007806401249024,0.0074160811865729,0.0195160031225605,0.001951600312256,0.0,0.0101483216237314,0.0054644808743169,0.0109289617486338,0.0011709601873536,0.0066354410616705,0.0386416861826697,0.0308352849336455,0.0035128805620608,"[array([[0.40784314, 0.41176471, 0.41568627, ..., 0.83529412, 0.83921569,
        0.84313725],
       [0.40784314, 0.41176471, 0.41176471, ..., 0.83529412, 0.83921569,
        0.83921569],
       [0.40784314, 0.40784314, 0.41176471, ..., 0.83137255, 0.83529412,
        0.83921569],
       ...,
       [0.17647059, 0.17647059, 0.17647059, ..., 0.74509804, 0.74901961,
        0.75294118],
       [0.17647059, 0.17647059, 0.17647059, ..., 0.74509804, 0.74901961,
        0.75294118],
       [0.17647059, 0.17647059, 0.17647059, ..., 0.74509804, 0.74901961,
        0.75294118]])]"
393,19d8f27a8ca22742,0,/m/09j5n,0.1822880059,0.9656509757,0.09577699751,0.6330649853,0.0018429487179487,0.0142628205128205,0.0028846153846153,0.0002403846153846,0.0005608974358974,0.0036858974358974,0.0051282051282051,0.0608173076923076,0.0046474358974358,0.0028846153846153,0.0048076923076923,0.0213141025641025,0.0314102564102564,0.0094551282051282,0.0376602564102564,0.0077724358974358,0.0040064102564102,0.003125,0.0231570512820512,0.0157852564102564,0.0100961538461538,0.0042467948717948,0.0017628205128205,0.0477564102564102,0.0007211538461538,0.000400641025641,0.0014423076923076,0.0028044871794871,0.006650641025641,0.0013621794871794,0.0025641025641025,0.0005608974358974,0.0005608974358974,0.0397435897435897,0.0008814102564102,0.0059294871794871,0.0006410256410256,0.0,0.0051282051282051,0.0116185897435897,0.0272435897435897,0.0006410256410256,0.0084935897435897,0.0058493589743589,0.0026442307692307,0.0022435897435897,0.0148237179487179,0.0011217948717948,0.0032051282051282,0.0,0.0032852564102564,0.0,0.007451923076923,0.0015224358974358,0.0032051282051282,0.0042467948717948,0.0075320512820512,0.0051282051282051,0.0006410256410256,0.0032852564102564,0.0023237179487179,0.0048076923076923,0.0064102564102564,0.0217948717948717,0.0067307692307692,0.0109775641025641,0.0023237179487179,0.0104166666666666,0.0024839743589743,0.0178685897435897,0.0022435897435897,0.0018429487179487,0.0231570512820512,0.0048076923076923,0.0448717948717948,0.0024038461538461,0.0003205128205128,0.0241987179487179,0.0076923076923076,0.0004807692307692,0.0047275641025641,0.0005608974358974,0.0047275641025641,0.0159455128205128,0.0088141025641025,0.0165865384615384,0.0005608974358974,0.0578525641025641,8.012820512820513e-05,0.0141025641025641,0.0145833333333333,0.0057692307692307,0.0186698717948717,0.0131410256410256,8.012820512820513e-05,0.0051282051282051,0.0919871794871795,0.0122596153846153,0.007051282051282,0.0063301282051282,"[array([[0.39215686, 0.39607843, 0.39607843, ..., 0.21960784, 0.21960784,
        0.21960784],
       [0.39215686, 0.39215686, 0.39607843, ..., 0.20392157, 0.20784314,
        0.20784314],
       [0.39215686, 0.39215686, 0.39215686, ..., 0.20392157, 0.20392157,
        0.20392157],
       ...,
       [0.60784314, 0.61176471, 0.61568627, ..., 0.47058824, 0.47058824,
        0.47058824],
       [0.60784314, 0.61176471, 0.61568627, ..., 0.47058824, 0.47058824,
        0.47058824],
       [0.61568627, 0.61960784, 0.62352941, ..., 0.48235294, 0.48235294,
        0.48235294]])]"
394,19d8f27a8ca22742,1,/m/09j5n,0.06500499696,0.8550069928,0.1594170034,0.8072929978,0.0001313370107696,0.0012477016023115,0.0275807722616233,0.002495403204623,0.0001970055161544,0.0005910165484633,0.001050696086157,0.0087339112161807,0.0426188599947465,0.0034147622800105,0.0018387181507748,0.0052534804307853,0.0224586288416075,0.0239033359600735,0.0064355135277121,0.0289598108747044,0.021210927239296,0.0042027843446283,0.0040057788284738,0.0277777777777777,0.0170738114000525,0.0131993695823483,0.0049908064092461,0.0027580772261623,0.0475439978986078,0.0003940110323089,0.0008536905700026,0.0006566850538481,0.0019043866561597,0.0057788284738639,0.0015760441292356,0.0040714473338586,0.0011163645915418,0.0006566850538481,0.0632387706855791,0.0016417126346204,0.0047281323877068,0.0003940110323089,0.0001313370107696,0.004662463882322,0.0119516679800367,0.0400577882847386,0.0001970055161544,0.0053191489361702,0.0193722090885211,0.0049251379038613,0.0058444969792487,0.0128710270554242,0.0009193590753874,0.0036117677961649,0.0034147622800105,0.0005910165484633,0.0080772261623325,0.0007223535592329,0.0024297346992382,0.0058444969792487,0.0022327291830837,0.0017073811400052,0.0011820330969267,0.0033490937746256,0.00177304964539,0.0023640661938534,0.0065668505384817,0.0172708169162069,0.0022983976884686,0.027318098240084,0.006829524560021,0.0120173364854215,0.0034804307853953,0.0080772261623325,0.0037431048069345,0.0029550827423167,0.0234436564223798,0.004662463882322,0.0334909377462568,0.0103099553454163,0.0001970055161544,0.0200288941423693,0.0076175466246388,0.0005910165484633,0.0048594693984764,0.0005253480430785,0.0051221434200157,0.0201602311531389,0.0094562647754137,0.0177304964539007,0.0008536905700026,0.0428815340162857,0.0019043866561597,0.0125426845285001,0.0085369057000262,0.0052534804307853,0.0151694247438928,0.0125426845285001,0.000328342526924,0.0047938008930916,0.0640924612555818,0.0131993695823483,0.0103756238508011,0.0085369057000262,"[array([[0.28627451, 0.28627451, 0.28627451, ..., 0.24313725, 0.23921569,
        0.23529412],
       [0.28235294, 0.28235294, 0.28235294, ..., 0.24313725, 0.23921569,
        0.23529412],
       [0.28235294, 0.28235294, 0.28235294, ..., 0.24313725, 0.23921569,
        0.23529412],
       ...,
       [0.47058824, 0.4745098 , 0.4745098 , ..., 0.69803922, 0.69803922,
        0.69803922],
       [0.47058824, 0.4745098 , 0.4745098 , ..., 0.69803922, 0.69803922,
        0.69803922],
       [0.47058824, 0.47058824, 0.47058824, ..., 0.69803922, 0.69803922,
        0.69803922]])]"
395,19e3ac5e567dbd8a,0,/m/01g317,0.0001480000064,0.1544679999,0.2589760125,0.9998499751,0.000548245614035,0.0115131578947368,0.0120614035087719,0.0,0.0027412280701754,0.0,0.0,0.009594298245614,0.0106907894736842,0.0084978070175438,0.0024671052631578,0.000548245614035,0.0,0.0013706140350877,0.0016447368421052,0.0038377192982456,0.003563596491228,0.0153508771929824,0.0,0.0002741228070175,0.0063048245614035,0.0139802631578947,0.0137061403508771,0.0,0.0013706140350877,0.0,0.0227521929824561,0.0,0.0164473684210526,0.0,0.0046600877192982,0.0052083333333333,0.0249451754385964,0.0227521929824561,0.1230811403508772,0.0010964912280701,0.0046600877192982,0.0106907894736842,0.0290570175438596,0.0071271929824561,0.0381030701754386,0.003563596491228,0.0013706140350877,0.0008223684210526,0.0,0.0041118421052631,0.0,0.0038377192982456,0.0,0.031798245614035,0.0419407894736842,0.0060307017543859,0.015625,0.0068530701754385,0.0134320175438596,0.0010964912280701,0.0019188596491228,0.0021929824561403,0.0010964912280701,0.0216557017543859,0.0093201754385964,0.0131578947368421,0.0,0.0674342105263157,0.0,0.0032894736842105,0.0,0.0013706140350877,0.0002741228070175,0.0049342105263157,0.0326206140350877,0.0112390350877192,0.0021929824561403,0.0041118421052631,0.0013706140350877,0.0213815789473684,0.0169956140350877,0.0164473684210526,0.0030153508771929,0.0219298245614035,0.006578947368421,0.0,0.0131578947368421,0.0030153508771929,0.0057565789473684,0.0038377192982456,0.0227521929824561,0.0076754385964912,0.0063048245614035,0.0049342105263157,0.0021929824561403,0.0,0.0189144736842105,0.0057565789473684,0.009594298245614,0.0194627192982456,0.0249451754385964,0.0090460526315789,0.0090460526315789,0.0079495614035087,"[array([[0.38823529, 0.38823529, 0.38823529, ..., 0.41960784, 0.41960784,
        0.41960784],
       [0.38823529, 0.38823529, 0.38823529, ..., 0.41960784, 0.41960784,
        0.41960784],
       [0.38823529, 0.38823529, 0.38823529, ..., 0.41960784, 0.41960784,
        0.41960784],
       ...,
       [0.15294118, 0.15294118, 0.15294118, ..., 0.14901961, 0.14901961,
        0.14901961],
       [0.15294118, 0.15294118, 0.15294118, ..., 0.14901961, 0.14901961,
        0.14901961],
       [0.15294118, 0.15294118, 0.15294118, ..., 0.14901961, 0.14901961,
        0.14901961]])]"
396,19e3ac5e567dbd8a,1,/m/04hgtk,0.4619860053,0.7350900173,0.132495001,0.5880420208,0.0025510204081632,0.0188775510204081,0.0119897959183673,0.0089285714285714,0.0012755102040816,0.0112244897959183,0.0012755102040816,0.0079081632653061,0.0612244897959183,0.0043367346938775,0.0022959183673469,0.0153061224489795,0.0015306122448979,0.009438775510204,0.0025510204081632,0.0030612244897959,0.0214285714285714,0.0,0.0,0.0012755102040816,0.0306122448979591,0.0030612244897959,0.0140306122448979,0.0051020408163265,0.0313775510204081,0.0,0.0135204081632653,0.0005102040816326,0.0122448979591836,0.0038265306122448,0.0155612244897959,0.0073979591836734,0.0201530612244897,0.0073979591836734,0.0099489795918367,0.0173469387755102,0.0112244897959183,0.0155612244897959,0.0132653061224489,0.0114795918367346,0.0068877551020408,0.035969387755102,0.0,0.0020408163265306,0.0204081632653061,0.0076530612244897,0.0010204081632653,0.0035714285714285,0.0089285714285714,0.0112244897959183,0.0066326530612244,0.0061224489795918,0.0022959183673469,0.0058673469387755,0.0073979591836734,0.0022959183673469,0.0002551020408163,0.0091836734693877,0.0079081632653061,0.0040816326530612,0.010204081632653,0.0114795918367346,0.0002551020408163,0.0150510204081632,0.0010204081632653,0.0334183673469387,0.0017857142857142,0.009438775510204,0.0020408163265306,0.0030612244897959,0.0073979591836734,0.0114795918367346,0.0012755102040816,0.0086734693877551,0.0239795918367346,0.0186224489795918,0.0048469387755102,0.0071428571428571,0.0132653061224489,0.010969387755102,0.0140306122448979,0.0,0.0084183673469387,0.0045918367346938,0.0038265306122448,0.0071428571428571,0.0107142857142857,0.0132653061224489,0.0125,0.0079081632653061,0.0028061224489795,0.0,0.0415816326530612,0.0130102040816326,0.0168367346938775,0.0040816326530612,0.0270408163265306,0.0140306122448979,0.0160714285714285,0.0068877551020408,"[array([[0.52156863, 0.52156863, 0.5254902 , ..., 0.68627451, 0.6745098 ,
        0.65490196],
       [0.52156863, 0.52156863, 0.52156863, ..., 0.68627451, 0.6745098 ,
        0.65490196],
       [0.51764706, 0.51764706, 0.52156863, ..., 0.68627451, 0.6745098 ,
        0.65490196],
       ...,
       [0.18823529, 0.18431373, 0.18431373, ..., 0.41960784, 0.41960784,
        0.43137255],
       [0.18823529, 0.18823529, 0.18431373, ..., 0.41960784, 0.41960784,
        0.43137255],
       [0.18823529, 0.18823529, 0.18431373, ..., 0.41960784, 0.41960784,
        0.43137255]])]"
397,19e3ac5e567dbd8a,2,/m/04szw,0.1366949975,0.5348669887,0.4471400082,0.942332983,0.0109114249037227,0.0162066752246469,0.0128369704749679,0.006578947368421,0.0142811296534017,0.0046534017971758,0.0024069319640564,0.0040115532734274,0.0051347881899871,0.0173299101412066,0.0115532734274711,0.0070603337612323,0.0,0.0080231065468549,0.0035301668806161,0.00497432605905,0.0068998716302952,0.009788189987163,0.000160462130937,0.0070603337612323,0.0051347881899871,0.0060975609756097,0.0115532734274711,0.0012836970474967,0.0046534017971758,0.0032092426187419,0.0152439024390243,0.0054557124518613,0.0284017971758664,0.000160462130937,0.003369704749679,0.006578947368421,0.0052952503209242,0.0178112965340179,0.0744544287548138,0.0085044929396662,0.0110718870346598,0.0171694480102695,0.0144415917843388,0.0123555840821566,0.00497432605905,0.0046534017971758,0.0077021822849807,0.0012836970474967,0.0051347881899871,0.0077021822849807,0.0025673940949935,0.0085044929396662,0.0038510911424903,0.0292041078305519,0.0168485237483953,0.0190949935815147,0.0078626444159178,0.0162066752246469,0.009788189987163,0.0070603337612323,0.0012836970474967,0.0036906290115532,0.0203786906290115,0.0155648267008985,0.0295250320924261,0.0125160462130937,0.0046534017971758,0.0282413350449293,0.0012836970474967,0.0054557124518613,0.0137997432605905,0.0072207958921694,0.006578947368421,0.0105905006418485,0.0104300385109114,0.0093068035943517,0.006578947368421,0.0046534017971758,0.0093068035943517,0.0343388960205391,0.019576379974326,0.0155648267008985,0.0012836970474967,0.0104300385109114,0.0048138639281129,0.001765083440308,0.0048138639281129,0.008183568677792,0.0085044929396662,0.001765083440308,0.0149229781771501,0.0019255455712451,0.006578947368421,0.0117137355584082,0.0025673940949935,0.0016046213093709,0.0022464698331193,0.0142811296534017,0.02599486521181,0.0126765083440308,0.0208600770218228,0.00497432605905,0.0036906290115532,0.0057766367137355,"[array([[0.39215686, 0.39215686, 0.39607843, ..., 0.2745098 , 0.2745098 ,
        0.2745098 ],
       [0.39215686, 0.39215686, 0.39607843, ..., 0.27058824, 0.27058824,
        0.2745098 ],
       [0.39215686, 0.39215686, 0.39607843, ..., 0.26666667, 0.27058824,
        0.27058824],
       ...,
       [0.13333333, 0.13333333, 0.1372549 , ..., 0.20392157, 0.20392157,
        0.20392157],
       [0.13333333, 0.13333333, 0.1372549 , ..., 0.20392157, 0.20392157,
        0.20392157],
       [0.13333333, 0.1372549 , 0.1372549 , ..., 0.20392157, 0.20392157,
        0.20392157]])]"
398,19e3ac5e567dbd8a,3,/m/0dzct,0.4618319869,0.6728820205,0.2487999946,0.587906003,0.0040250447227191,0.0241502683363148,0.0147584973166368,0.0004472271914132,0.0031305903398926,0.0161001788908765,0.0026833631484794,0.0035778175313059,0.0299642218246869,0.005813953488372,0.0013416815742397,0.0214669051878354,0.0,0.0102862254025044,0.0004472271914132,0.0053667262969588,0.0210196779964221,0.0008944543828264,0.0,0.0022361359570661,0.0375670840787119,0.0017889087656529,0.0192307692307692,0.0013416815742397,0.0420393559928443,0.0,0.0044722719141323,0.0017889087656529,0.0156529516994633,0.0,0.0161001788908765,0.0017889087656529,0.0035778175313059,0.0174418604651162,0.0098389982110912,0.0053667262969588,0.0143112701252236,0.026386404293381,0.0214669051878354,0.0138640429338103,0.0093917710196779,0.0102862254025044,0.0,0.0031305903398926,0.0062611806797853,0.0071556350626118,0.0,0.0,0.0138640429338103,0.005813953488372,0.0026833631484794,0.0107334525939177,0.0022361359570661,0.0062611806797853,0.0098389982110912,0.0004472271914132,0.0,0.016994633273703,0.0143112701252236,0.0044722719141323,0.0102862254025044,0.0161001788908765,0.0004472271914132,0.0143112701252236,0.0008944543828264,0.0210196779964221,0.0022361359570661,0.0102862254025044,0.0,0.0044722719141323,0.0008944543828264,0.0111806797853309,0.0026833631484794,0.0138640429338103,0.0232558139534883,0.024597495527728,0.0062611806797853,0.0125223613595706,0.0187835420393559,0.0044722719141323,0.0129695885509839,0.0,0.0049194991055456,0.0022361359570661,0.0040250447227191,0.0116279069767441,0.0187835420393559,0.0102862254025044,0.0116279069767441,0.0053667262969588,0.0004472271914132,0.0004472271914132,0.043381037567084,0.0161001788908765,0.024597495527728,0.0026833631484794,0.045169946332737,0.0147584973166368,0.0219141323792486,0.0044722719141323,"[array([[0.49411765, 0.49019608, 0.47843137, ..., 0.35686275, 0.35686275,
        0.35686275],
       [0.49411765, 0.49019608, 0.47843137, ..., 0.35686275, 0.35686275,
        0.35686275],
       [0.49803922, 0.49019608, 0.47843137, ..., 0.35686275, 0.35686275,
        0.35686275],
       ...,
       [0.18823529, 0.18431373, 0.18431373, ..., 0.27843137, 0.27843137,
        0.27843137],
       [0.18823529, 0.18823529, 0.18431373, ..., 0.27843137, 0.27843137,
        0.27843137],
       [0.18823529, 0.18823529, 0.18431373, ..., 0.27843137, 0.27843137,
        0.27843137]])]"
399,19e3ac5e567dbd8a,4,/m/01g317,0.8868849874,0.9998289943,0.5791230202,0.9998829961,0.0100334448160535,0.0234113712374581,0.0013377926421404,0.0,0.0120401337792642,0.0080267558528428,0.0013377926421404,0.0113712374581939,0.0,0.0020066889632107,0.0026755852842809,0.0046822742474916,0.0,0.0053511705685618,0.0026755852842809,0.0046822742474916,0.0120401337792642,0.0006688963210702,0.0,0.0,0.0,0.0247491638795986,0.0013377926421404,0.0006688963210702,0.0160535117056856,0.0,0.0006688963210702,0.0020066889632107,0.0260869565217391,0.0,0.0113712374581939,0.0,0.0,0.0280936454849498,0.0802675585284281,0.0,0.0046822742474916,0.0180602006688963,0.0060200668896321,0.0006688963210702,0.0301003344481605,0.0066889632107023,0.0,0.0026755852842809,0.008695652173913,0.0133779264214046,0.0013377926421404,0.0013377926421404,0.0220735785953177,0.0153846153846153,0.0454849498327759,0.0046822742474916,0.0220735785953177,0.0093645484949832,0.0,0.0040133779264214,0.0006688963210702,0.0,0.0053511705685618,0.0428093645484949,0.0220735785953177,0.0006688963210702,0.0,0.0127090301003344,0.0033444816053511,0.0093645484949832,0.0,0.0040133779264214,0.0,0.0120401337792642,0.0093645484949832,0.0133779264214046,0.0020066889632107,0.0073578595317725,0.0013377926421404,0.071571906354515,0.0127090301003344,0.0214046822742474,0.0,0.0046822742474916,0.0066889632107023,0.0,0.0,0.0053511705685618,0.0220735785953177,0.0033444816053511,0.0100334448160535,0.0,0.0167224080267558,0.0033444816053511,0.0,0.0006688963210702,0.0,0.0053511705685618,0.0321070234113712,0.0013377926421404,0.0769230769230769,0.008695652173913,0.0066889632107023,0.0334448160535117,"[array([[0.42745098, 0.42745098, 0.42745098, ..., 0.39607843, 0.39607843,
        0.39607843],
       [0.42745098, 0.42745098, 0.42352941, ..., 0.39215686, 0.39215686,
        0.39215686],
       [0.42745098, 0.42352941, 0.42352941, ..., 0.38823529, 0.38823529,
        0.38823529],
       ...,
       [0.26666667, 0.27058824, 0.27058824, ..., 0.32941176, 0.32941176,
        0.32941176],
       [0.26666667, 0.27058824, 0.27058824, ..., 0.32941176, 0.32941176,
        0.32941176],
       [0.26666667, 0.27058824, 0.27058824, ..., 0.32941176, 0.32941176,
        0.32941176]])]"
400,19e3ac5e567dbd8a,5,/m/04szw,0.1326159984,0.5260069966,0.44511801,0.8421360254,0.0119409026512851,0.0137623962760574,0.0117385144707549,0.0091074681238615,0.0159886662618903,0.0038453754300748,0.0036429872495446,0.0048573163327261,0.0032382108884841,0.0186197126087836,0.0129528435539364,0.0091074681238615,0.0,0.0050597045132564,0.0062740335964379,0.0042501517911353,0.0070835863185589,0.0131552317344667,0.000809552722121,0.0038453754300748,0.0056668690548471,0.0089050799433313,0.0115361262902246,0.002428658166363,0.0044525399716656,0.0050597045132564,0.0137623962760574,0.0070835863185589,0.0301558388990083,0.0,0.0032382108884841,0.0050597045132564,0.0018214936247723,0.0101194090265128,0.0771098967820279,0.0097146326654523,0.0091074681238615,0.0167982189840113,0.0123456790123456,0.0155838899008297,0.0058692572353774,0.0050597045132564,0.0085003035822707,0.001619105444242,0.0064764217769682,0.0103217972070431,0.0026310463468933,0.0034405990690143,0.0056668690548471,0.0309653916211293,0.0167982189840113,0.0137623962760574,0.0082979154017405,0.0206435944140862,0.0119409026512851,0.0080955272212102,0.000809552722121,0.0046549281521959,0.0105241853875733,0.0139647844565877,0.0257032989273426,0.016595830803481,0.0056668690548471,0.0269176280105241,0.0014167172637117,0.0030358227079538,0.0172029953450718,0.0058692572353774,0.0062740335964379,0.0123456790123456,0.0101194090265128,0.0113337381096943,0.0085003035822707,0.0060716454159077,0.0089050799433313,0.0293462861768872,0.0190244889698441,0.014976725359239,0.0014167172637117,0.0105241853875733,0.0058692572353774,0.0030358227079538,0.0040477636106051,0.0097146326654523,0.0099170208459825,0.0026310463468933,0.0186197126087836,0.0020238818053025,0.0066788099574984,0.0153815017202995,0.0038453754300748,0.001619105444242,0.0036429872495446,0.0127504553734061,0.0204412062335559,0.0135600080955272,0.0109289617486338,0.0044525399716656,0.0036429872495446,0.0066788099574984,"[array([[0.38823529, 0.38823529, 0.39215686, ..., 0.27058824, 0.27058824,
        0.27058824],
       [0.38823529, 0.38823529, 0.39215686, ..., 0.2627451 , 0.26666667,
        0.26666667],
       [0.38823529, 0.38823529, 0.39215686, ..., 0.25490196, 0.2627451 ,
        0.2627451 ],
       ...,
       [0.14509804, 0.14509804, 0.14509804, ..., 0.18431373, 0.18823529,
        0.18823529],
       [0.14509804, 0.14509804, 0.14509804, ..., 0.18431373, 0.18823529,
        0.18823529],
       [0.14117647, 0.14117647, 0.14117647, ..., 0.18823529, 0.19215686,
        0.19215686]])]"
401,19f5c53f1ef6768c,0,/m/05s2s,0.8844239712,0.9999849796,3.4e-05,0.9998710155,0.0006720430107526,0.0188172043010752,0.0184811827956989,0.0,0.0,0.0016801075268817,0.0,0.0036962365591397,0.0,0.0984543010752688,0.0396505376344086,0.0,0.0,0.001008064516129,0.0,0.0047043010752688,0.0047043010752688,0.0141129032258064,0.0,0.0006720430107526,0.0,0.0,0.0201612903225806,0.0,0.003024193548387,0.0,0.0067204301075268,0.0003360215053763,0.001008064516129,0.0003360215053763,0.0090725806451612,0.0,0.003024193548387,0.0053763440860215,0.0762768817204301,0.0006720430107526,0.0016801075268817,0.0151209677419354,0.0,0.0006720430107526,0.0598118279569892,0.0016801075268817,0.0389784946236559,0.0,0.001008064516129,0.0026881720430107,0.0,0.003024193548387,0.010752688172043,0.0487231182795698,0.0,0.0,0.0023521505376344,0.0470430107526881,0.0,0.0003360215053763,0.0,0.0,0.0591397849462365,0.002016129032258,0.0023521505376344,0.0013440860215053,0.0,0.0336021505376344,0.0,0.0057123655913978,0.0,0.0104166666666666,0.0,0.0087365591397849,0.0262096774193548,0.0026881720430107,0.0168010752688172,0.0,0.0047043010752688,0.0188172043010752,0.0369623655913978,0.0648521505376344,0.0,0.0023521505376344,0.0003360215053763,0.0,0.0,0.0080645161290322,0.0,0.0006720430107526,0.002016129032258,0.0,0.0003360215053763,0.0070564516129032,0.0,0.0,0.001008064516129,0.003024193548387,0.0352822580645161,0.0416666666666666,0.011760752688172,0.0060483870967741,0.0188172043010752,0.0006720430107526,"[array([[0.48627451, 0.47843137, 0.4745098 , ..., 0.40784314, 0.40784314,
        0.40784314],
       [0.48235294, 0.47843137, 0.4745098 , ..., 0.40784314, 0.40784314,
        0.40784314],
       [0.48235294, 0.47843137, 0.4745098 , ..., 0.40784314, 0.40784314,
        0.40784314],
       ...,
       [0.41960784, 0.41960784, 0.41960784, ..., 0.44313725, 0.44313725,
        0.44313725],
       [0.41960784, 0.41960784, 0.41960784, ..., 0.44313725, 0.44313725,
        0.44313725],
       [0.41960784, 0.41960784, 0.41960784, ..., 0.44313725, 0.44313725,
        0.44313725]])]"
